x,y,z,rho_0,rho_1
30.0,8.0,40.0,2.3743434e-32,1.0
30.0,8.0,41.0,5.993034e-39,1.0
30.0,8.0,42.0,0.0,1.0
30.0,8.0,43.0,0.0,1.0
30.0,8.0,44.0,0.0,1.0
30.0,8.0,45.0,0.0,1.0
30.0,8.0,46.0,0.0,1.0
30.0,8.0,47.0,0.0,1.0
30.0,8.0,48.0,0.0,1.0
30.0,8.0,49.0,0.0,1.0
30.0,8.0,50.0,0.0,1.0
30.0,8.0,51.0,0.0,1.0
30.0,8.0,52.0,0.0,1.0
30.0,8.0,53.0,0.0,1.0
30.0,8.0,54.0,0.0,1.0
30.0,8.0,55.0,0.0,1.0
30.0,8.0,56.0,0.0,1.0
30.0,8.0,57.0,0.0,1.0
30.0,8.0,58.0,0.0,1.0
30.0,8.0,59.0,0.0,1.0
30.0,9.0,0.0,0.0,1.0
30.0,9.0,1.0,0.0,1.0
30.0,9.0,2.0,0.0,1.0
30.0,9.0,3.0,0.0,1.0
30.0,9.0,4.0,0.0,1.0
30.0,9.0,5.0,0.0,1.0
30.0,9.0,6.0,0.0,1.0
30.0,9.0,7.0,0.0,1.0
30.0,9.0,8.0,0.0,1.0
30.0,9.0,9.0,0.0,1.0
30.0,9.0,10.0,0.0,1.0
30.0,9.0,11.0,0.0,1.0
30.0,9.0,12.0,0.0,1.0
30.0,9.0,13.0,0.0,1.0
30.0,9.0,14.0,0.0,1.0
30.0,9.0,15.0,0.0,1.0
30.0,9.0,16.0,0.0,1.0
30.0,9.0,17.0,1.35054e-40,1.0
30.0,9.0,18.0,1.18393374e-32,1.0
30.0,9.0,19.0,5.133687e-26,1.0
30.0,9.0,20.0,1.4994847e-20,1.0
30.0,9.0,21.0,4.0251638e-16,1.0
30.0,9.0,22.0,1.3506393e-12,1.0
30.0,9.0,23.0,7.640887e-10,1.0
30.0,9.0,24.0,9.687321e-08,0.9999999
30.0,9.0,25.0,3.5811868e-06,0.9999964
30.0,9.0,26.0,4.883232e-05,0.9999512
30.0,9.0,27.0,0.0003001736,0.99969983
30.0,9.0,28.0,0.0009768215,0.9990232
30.0,9.0,29.0,0.0018913728,0.9981086
30.0,9.0,30.0,0.0023388674,0.9976611
30.0,9.0,31.0,0.0018913728,0.9981086
30.0,9.0,32.0,0.0009768215,0.9990232
30.0,9.0,33.0,0.0003001736,0.99969983
30.0,9.0,34.0,4.883232e-05,0.9999512
30.0,9.0,35.0,3.5811868e-06,0.9999964
30.0,9.0,36.0,9.687321e-08,0.9999999
30.0,9.0,37.0,7.640887e-10,1.0
30.0,9.0,38.0,1.3506393e-12,1.0
30.0,9.0,39.0,4.0251638e-16,1.0
30.0,9.0,40.0,1.4994847e-20,1.0
30.0,9.0,41.0,5.133687e-26,1.0
30.0,9.0,42.0,1.18393374e-32,1.0
30.0,9.0,43.0,1.35054e-40,1.0
30.0,9.0,44.0,0.0,1.0
30.0,9.0,45.0,0.0,1.0
30.0,9.0,46.0,0.0,1.0
30.0,9.0,47.0,0.0,1.0
30.0,9.0,48.0,0.0,1.0
30.0,9.0,49.0,0.0,1.0
30.0,9.0,50.0,0.0,1.0
30.0,9.0,51.0,0.0,1.0
30.0,9.0,52.0,0.0,1.0
30.0,9.0,53.0,0.0,1.0
30.0,9.0,54.0,0.0,1.0
30.0,9.0,55.0,0.0,1.0
30.0,9.0,56.0,0.0,1.0
30.0,9.0,57.0,0.0,1.0
30.0,9.0,58.0,0.0,1.0
30.0,9.0,59.0,0.0,1.0
30.0,10.0,0.0,0.0,1.0
30.0,10.0,1.0,0.0,1.0
30.0,10.0,2.0,0.0,1.0
30.0,10.0,3.0,0.0,1.0
30.0,10.0,4.0,0.0,1.0
30.0,10.0,5.0,0.0,1.0
30.0,10.0,6.0,0.0,1.0
30.0,10.0,7.0,0.0,1.0
30.0,10.0,8.0,0.0,1.0
30.0,10.0,9.0,0.0,1.0
30.0,10.0,10.0,0.0,1.0
30.0,10.0,11.0,0.0,1.0
30.0,10.0,12.0,0.0,1.0
30.0,10.0,13.0,0.0,1.0
30.0,10.0,14.0,0.0,1.0
30.0,10.0,15.0,1e-45,1.0
30.0,10.0,16.0,4.6707537e-36,1.0
30.0,10.0,17.0,5.7647166e-28,1.0
30.0,10.0,18.0,2.6986192e-21,1.0
30.0,10.0,19.0,6.6649883e-16,1.0
30.0,10.0,20.0,1.2193292e-11,1.0
30.0,10.0,21.0,2.3314287e-08,1.0
30.0,10.0,22.0,6.5735735e-06,0.99999344
30.0,10.0,23.0,0.00038305655,0.9996169
30.0,10.0,24.0,0.0063736774,0.9936263
30.0,10.0,25.0,0.04084386,0.95915616
30.0,10.0,26.0,0.13129765,0.86870235
30.0,10.0,27.0,0.26341313,0.73658687
30.0,10.0,28.0,0.3889192,0.61108077
30.0,10.0,29.0,0.47183162,0.5281684
30.0,10.0,30.0,0.5,0.5
30.0,10.0,31.0,0.47183162,0.5281684
30.0,10.0,32.0,0.3889192,0.61108077
30.0,10.0,33.0,0.26341313,0.73658687
30.0,10.0,34.0,0.13129765,0.86870235
30.0,10.0,35.0,0.04084386,0.95915616
30.0,10.0,36.0,0.0063736774,0.9936263
30.0,10.0,37.0,0.00038305655,0.9996169
30.0,10.0,38.0,6.5735735e-06,0.99999344
30.0,10.0,39.0,2.3314287e-08,1.0
30.0,10.0,40.0,1.2193292e-11,1.0
30.0,10.0,41.0,6.6649883e-16,1.0
30.0,10.0,42.0,2.6986192e-21,1.0
30.0,10.0,43.0,5.7647166e-28,1.0
30.0,10.0,44.0,4.6707537e-36,1.0
30.0,10.0,45.0,1e-45,1.0
30.0,10.0,46.0,0.0,1.0
30.0,10.0,47.0,0.0,1.0
30.0,10.0,48.0,0.0,1.0
30.0,10.0,49.0,0.0,1.0
30.0,10.0,50.0,0.0,1.0
30.0,10.0,51.0,0.0,1.0
30.0,10.0,52.0,0.0,1.0
30.0,10.0,53.0,0.0,1.0
30.0,10.0,54.0,0.0,1.0
30.0,10.0,55.0,0.0,1.0
30.0,10.0,56.0,0.0,1.0
30.0,10.0,57.0,0.0,1.0
30.0,10.0,58.0,0.0,1.0
30.0,10.0,59.0,0.0,1.0
30.0,11.0,0.0,0.0,1.0
30.0,11.0,1.0,0.0,1.0
30.0,11.0,2.0,0.0,1.0
30.0,11.0,3.0,0.0,1.0
30.0,11.0,4.0,0.0,1.0
30.0,11.0,5.0,0.0,1.0
30.0,11.0,6.0,0.0,1.0
30.0,11.0,7.0,0.0,1.0
30.0,11.0,8.0,0.0,1.0
30.0,11.0,9.0,0.0,1.0
30.0,11.0,10.0,0.0,1.0
30.0,11.0,11.0,0.0,1.0
30.0,11.0,12.0,0.0,1.0
30.0,11.0,13.0,0.0,1.0
30.0,11.0,14.0,5.97e-43,1.0
30.0,11.0,15.0,5.8869176e-33,1.0
30.0,11.0,16.0,1.1599672e-24,1.0
30.0,11.0,17.0,6.33076e-18,1.0
30.0,11.0,18.0,1.3506393e-12,1.0
30.0,11.0,19.0,1.6180714e-08,1.0
30.0,11.0,20.0,1.5886993e-05,0.9999841
30.0,11.0,21.0,0.0018913728,0.9981086
30.0,11.0,22.0,0.04084386,0.95915616
30.0,11.0,23.0,0.24110815,0.7588918
30.0,11.0,24.0,0.58415455,0.41584545
30.0,11.0,25.0,0.84104586,0.15895414
30.0,11.0,26.0,0.9505714,0.049428582
30.0,11.0,27.0,0.98471636,0.015283644
30.0,11.0,28.0,0.9943215,0.005678475
30.0,11.0,29.0,0.9970568,0.0029432178
30.0,11.0,30.0,0.9976611,0.0023388863
30.0,11.0,31.0,0.9970568,0.0029432178
30.0,11.0,32.0,0.9943215,0.005678475
30.0,11.0,33.0,0.98471636,0.015283644
30.0,11.0,34.0,0.9505714,0.049428582
30.0,11.0,35.0,0.84104586,0.15895414
30.0,11.0,36.0,0.58415455,0.41584545
30.0,11.0,37.0,0.24110815,0.7588918
30.0,11.0,38.0,0.04084386,0.95915616
30.0,11.0,39.0,0.0018913728,0.9981086
30.0,11.0,40.0,1.5886993e-05,0.9999841
30.0,11.0,41.0,1.6180714e-08,1.0
30.0,11.0,42.0,1.3506393e-12,1.0
30.0,11.0,43.0,6.33076e-18,1.0
30.0,11.0,44.0,1.1599672e-24,1.0
30.0,11.0,45.0,5.8869176e-33,1.0
30.0,11.0,46.0,5.97e-43,1.0
30.0,11.0,47.0,0.0,1.0
30.0,11.0,48.0,0.0,1.0
30.0,11.0,49.0,0.0,1.0
30.0,11.0,50.0,0.0,1.0
30.0,11.0,51.0,0.0,1.0
30.0,11.0,52.0,0.0,1.0
30.0,11.0,53.0,0.0,1.0
30.0,11.0,54.0,0.0,1.0
30.0,11.0,55.0,0.0,1.0
30.0,11.0,56.0,0.0,1.0
30.0,11.0,57.0,0.0,1.0
30.0,11.0,58.0,0.0,1.0
30.0,11.0,59.0,0.0,1.0
30.0,12.0,0.0,0.0,1.0
30.0,12.0,1.0,0.0,1.0
30.0,12.0,2.0,0.0,1.0
30.0,12.0,3.0,0.0,1.0
30.0,12.0,4.0,0.0,1.0
30.0,12.0,5.0,0.0,1.0
30.0,12.0,6.0,0.0,1.0
30.0,12.0,7.0,0.0,1.0
30.0,12.0,8.0,0.0,1.0
30.0,12.0,9.0,0.0,1.0
30.0,12.0,10.0,0.0,1.0
30.0,12.0,11.0,0.0,1.0
30.0,12.0,12.0,0.0,1.0
30.0,12.0,13.0,1.3441e-41,1.0
30.0,12.0,14.0,3.7341062e-31,1.0
30.0,12.0,15.0,1.4548497e-22,1.0
30.0,12.0,16.0,1.0999706e-15,1.0
30.0,12.0,17.0,2.2918412e-10,1.0
30.0,12.0,18.0,1.9215336e-06,0.9999981
30.0,12.0,19.0,0.0009768215,0.9990232
30.0,12.0,20.0,0.047228806,0.9527712
30.0,12.0,21.0,0.3622493,0.6377507
30.0,12.0,22.0,0.80372137,0.19627863
30.0,12.0,23.0,0.9739643,0.026035726
30.0,12.0,24.0,0.9981515,0.0018485188
30.0,12.0,25.0,0.9999039,9.608269e-05
30.0,12.0,26.0,0.99999493,5.066395e-06
30.0,12.0,27.0,0.99999964,3.5762787e-07
30.0,12.0,28.0,0.99999994,5.9604645e-08
30.0,12.0,29.0,1.0,0.0
30.0,12.0,30.0,1.0,0.0
30.0,12.0,31.0,1.0,0.0
30.0,12.0,32.0,0.99999994,5.9604645e-08
30.0,12.0,33.0,0.99999964,3.5762787e-07
30.0,12.0,34.0,0.99999493,5.066395e-06
30.0,12.0,35.0,0.9999039,9.608269e-05
30.0,12.0,36.0,0.9981515,0.0018485188
30.0,12.0,37.0,0.9739643,0.026035726
30.0,12.0,38.0,0.80372137,0.19627863
30.0,12.0,39.0,0.3622493,0.6377507
30.0,12.0,40.0,0.047228806,0.9527712
30.0,12.0,41.0,0.0009768215,0.9990232
30.0,12.0,42.0,1.9215336e-06,0.9999981
30.0,12.0,43.0,2.2918412e-10,1.0
30.0,12.0,44.0,1.0999706e-15,1.0
30.0,12.0,45.0,1.4548497e-22,1.0
30.0,12.0,46.0,3.7341062e-31,1.0
30.0,12.0,47.0,1.3441e-41,1.0
30.0,12.0,48.0,0.0,1.0
30.0,12.0,49.0,0.0,1.0
30.0,12.0,50.0,0.0,1.0
30.0,12.0,51.0,0.0,1.0
30.0,12.0,52.0,0.0,1.0
30.0,12.0,53.0,0.0,1.0
30.0,12.0,54.0,0.0,1.0
30.0,12.0,55.0,0.0,1.0
30.0,12.0,56.0,0.0,1.0
30.0,12.0,57.0,0.0,1.0
30.0,12.0,58.0,0.0,1.0
30.0,12.0,59.0,0.0,1.0
30.0,13.0,0.0,0.0,1.0
30.0,13.0,1.0,0.0,1.0
30.0,13.0,2.0,0.0,1.0
30.0,13.0,3.0,0.0,1.0
30.0,13.0,4.0,0.0,1.0
30.0,13.0,5.0,0.0,1.0
30.0,13.0,6.0,0.0,1.0
30.0,13.0,7.0,0.0,1.0
30.0,13.0,8.0,0.0,1.0
30.0,13.0,9.0,0.0,1.0
30.0,13.0,10.0,0.0,1.0
30.0,13.0,11.0,0.0,1.0
30.0,13.0,12.0,1.3441e-41,1.0
30.0,13.0,13.0,1.4559357e-30,1.0
30.0,13.0,14.0,1.5140763e-21,1.0
30.0,13.0,15.0,2.0729236e-14,1.0
30.0,13.0,16.0,5.291801e-09,1.0
30.0,13.0,17.0,3.7093774e-05,0.9999629
30.0,13.0,18.0,0.011091617,0.9889084
30.0,13.0,19.0,0.24110815,0.7588918
30.0,13.0,20.0,0.78325635,0.21674365
30.0,13.0,21.0,0.98471636,0.015283644
30.0,13.0,22.0,0.9996951,0.00030487776
30.0,13.0,23.0,0.99999756,2.4437904e-06
30.0,13.0,24.0,1.0,0.0
30.0,13.0,25.0,1.0,0.0
30.0,13.0,26.0,1.0,0.0
30.0,13.0,27.0,1.0,0.0
30.0,13.0,28.0,1.0,0.0
30.0,13.0,29.0,1.0,0.0
30.0,13.0,30.0,1.0,0.0
30.0,13.0,31.0,1.0,0.0
30.0,13.0,32.0,1.0,0.0
30.0,13.0,33.0,1.0,0.0
30.0,13.0,34.0,1.0,0.0
30.0,13.0,35.0,1.0,0.0
30.0,13.0,36.0,1.0,0.0
30.0,13.0,37.0,0.99999756,2.4437904e-06
30.0,13.0,38.0,0.9996951,0.00030487776
30.0,13.0,39.0,0.98471636,0.015283644
30.0,13.0,40.0,0.78325635,0.21674365
30.0,13.0,41.0,0.24110815,0.7588918
30.0,13.0,42.0,0.011091617,0.9889084
30.0,13.0,43.0,3.7093774e-05,0.9999629
30.0,13.0,44.0,5.291801e-09,1.0
30.0,13.0,45.0,2.0729236e-14,1.0
30.0,13.0,46.0,1.5140763e-21,1.0
30.0,13.0,47.0,1.4559357e-30,1.0
30.0,13.0,48.0,1.3441e-41,1.0
30.0,13.0,49.0,0.0,1.0
30.0,13.0,50.0,0.0,1.0
30.0,13.0,51.0,0.0,1.0
30.0,13.0,52.0,0.0,1.0
30.0,13.0,53.0,0.0,1.0
30.0,13.0,54.0,0.0,1.0
30.0,13.0,55.0,0.0,1.0
30.0,13.0,56.0,0.0,1.0
30.0,13.0,57.0,0.0,1.0
30.0,13.0,58.0,0.0,1.0
30.0,13.0,59.0,0.0,1.0
30.0,14.0,0.0,0.0,1.0
30.0,14.0,1.0,0.0,1.0
30.0,14.0,2.0,0.0,1.0
30.0,14.0,3.0,0.0,1.0
30.0,14.0,4.0,0.0,1.0
30.0,14.0,5.0,0.0,1.0
30.0,14.0,6.0,0.0,1.0
30.0,14.0,7.0,0.0,1.0
30.0,14.0,8.0,0.0,1.0
30.0,14.0,9.0,0.0,1.0
30.0,14.0,10.0,0.0,1.0
30.0,14.0,11.0,5.97e-43,1.0
30.0,14.0,12.0,3.7341062e-31,1.0
30.0,14.0,13.0,1.5140763e-21,1.0
30.0,14.0,14.0,5.37042e-14,1.0
30.0,14.0,15.0,2.3314287e-08,1.0
30.0,14.0,16.0,0.00018217503,0.99981785
30.0,14.0,17.0,0.04084386,0.95915616
30.0,14.0,18.0,0.5,0.5
30.0,14.0,19.0,0.9505714,0.049428582
30.0,14.0,20.0,0.99931735,0.000682652
30.0,14.0,21.0,0.99999833,1.66893e-06
30.0,14.0,22.0,1.0,0.0
30.0,14.0,23.0,1.0,0.0
30.0,14.0,24.0,1.0,0.0
30.0,14.0,25.0,1.0,0.0
30.0,14.0,26.0,1.0,0.0
30.0,14.0,27.0,1.0,0.0
30.0,14.0,28.0,1.0,0.0
30.0,14.0,29.0,1.0,0.0
30.0,14.0,30.0,1.0,0.0
30.0,14.0,31.0,1.0,0.0
30.0,14.0,32.0,1.0,0.0
30.0,14.0,33.0,1.0,0.0
30.0,14.0,34.0,1.0,0.0
30.0,14.0,35.0,1.0,0.0
30.0,14.0,36.0,1.0,0.0
30.0,14.0,37.0,1.0,0.0
30.0,14.0,38.0,1.0,0.0
30.0,14.0,39.0,0.99999833,1.66893e-06
30.0,14.0,40.0,0.99931735,0.000682652
30.0,14.0,41.0,0.9505714,0.049428582
30.0,14.0,42.0,0.5,0.5
30.0,14.0,43.0,0.04084386,0.95915616
30.0,14.0,44.0,0.00018217503,0.99981785
30.0,14.0,45.0,2.3314287e-08,1.0
30.0,14.0,46.0,5.37042e-14,1.0
30.0,14.0,47.0,1.5140763e-21,1.0
30.0,14.0,48.0,3.7341062e-31,1.0
30.0,14.0,49.0,5.97e-43,1.0
30.0,14.0,50.0,0.0,1.0
30.0,14.0,51.0,0.0,1.0
30.0,14.0,52.0,0.0,1.0
30.0,14.0,53.0,0.0,1.0
30.0,14.0,54.0,0.0,1.0
30.0,14.0,55.0,0.0,1.0
30.0,14.0,56.0,0.0,1.0
30.0,14.0,57.0,0.0,1.0
30.0,14.0,58.0,0.0,1.0
30.0,14.0,59.0,0.0,1.0
30.0,15.0,0.0,0.0,1.0
30.0,15.0,1.0,0.0,1.0
30.0,15.0,2.0,0.0,1.0
30.0,15.0,3.0,0.0,1.0
30.0,15.0,4.0,0.0,1.0
30.0,15.0,5.0,0.0,1.0
30.0,15.0,6.0,0.0,1.0
30.0,15.0,7.0,0.0,1.0
30.0,15.0,8.0,0.0,1.0
30.0,15.0,9.0,0.0,1.0
30.0,15.0,10.0,1e-45,1.0
30.0,15.0,11.0,5.8869176e-33,1.0
30.0,15.0,12.0,1.4548497e-22,1.0
30.0,15.0,13.0,2.0729236e-14,1.0
30.0,15.0,14.0,2.3314287e-08,1.0
30.0,15.0,15.0,0.0003001736,0.99969983
30.0,15.0,16.0,0.07133394,0.92866606
30.0,15.0,17.0,0.66489697,0.33510303
30.0,15.0,18.0,0.9873316,0.012668371
30.0,15.0,19.0,0.99996203,3.796816e-05
30.0,15.0,20.0,1.0,0.0
30.0,15.0,21.0,1.0,0.0
30.0,15.0,22.0,1.0,0.0
30.0,15.0,23.0,1.0,0.0
30.0,15.0,24.0,1.0,0.0
30.0,15.0,25.0,1.0,0.0
30.0,15.0,26.0,1.0,0.0
30.0,15.0,27.0,1.0,0.0
30.0,15.0,28.0,1.0,0.0
30.0,15.0,29.0,1.0,0.0
30.0,15.0,30.0,1.0,0.0
30.0,15.0,31.0,1.0,0.0
30.0,15.0,32.0,1.0,0.0
30.0,15.0,33.0,1.0,0.0
30.0,15.0,34.0,1.0,0.0
30.0,15.0,35.0,1.0,0.0
30.0,15.0,36.0,1.0,0.0
30.0,15.0,37.0,1.0,0.0
30.0,15.0,38.0,1.0,0.0
30.0,15.0,39.0,1.0,0.0
30.0,15.0,40.0,1.0,0.0
30.0,15.0,41.0,0.99996203,3.796816e-05
30.0,15.0,42.0,0.9873316,0.012668371
30.0,15.0,43.0,0.66489697,0.33510303
30.0,15.0,44.0,0.07133394,0.92866606
30.0,15.0,45.0,0.0003001736,0.99969983
30.0,15.0,46.0,2.3314287e-08,1.0
30.0,15.0,47.0,2.0729236e-14,1.0
30.0,15.0,48.0,1.4548497e-22,1.0
30.0,15.0,49.0,5.8869176e-33,1.0
30.0,15.0,50.0,1e-45,1.0
30.0,15.0,51.0,0.0,1.0
30.0,15.0,52.0,0.0,1.0
30.0,15.0,53.0,0.0,1.0
30.0,15.0,54.0,0.0,1.0
30.0,15.0,55.0,0.0,1.0
30.0,15.0,56.0,0.0,1.0
30.0,15.0,57.0,0.0,1.0
30.0,15.0,58.0,0.0,1.0
30.0,15.0,59.0,0.0,1.0
30.0,16.0,0.0,0.0,1.0
30.0,16.0,1.0,0.0,1.0
30.0,16.0,2.0,0.0,1.0
30.0,16.0,3.0,0.0,1.0
30.0,16.0,4.0,0.0,1.0
30.0,16.0,5.0,0.0,1.0
30.0,16.0,6.0,0.0,1.0
30.0,16.0,7.0,0.0,1.0
30.0,16.0,8.0,0.0,1.0
30.0,16.0,9.0,0.0,1.0
30.0,16.0,10.0,4.6707537e-36,1.0
30.0,16.0,11.0,1.1599672e-24,1.0
30.0,16.0,12.0,1.0999706e-15,1.0
30.0,16.0,13.0,5.291801e-09,1.0
30.0,16.0,14.0,0.00018217503,0.99981785
30.0,16.0,15.0,0.07133394,0.92866606
30.0,16.0,16.0,0.71516633,0.28483367
30.0,16.0,17.0,0.9943215,0.005678475
30.0,16.0,18.0,0.99999493,5.066395e-06
30.0,16.0,19.0,1.0,0.0
30.0,16.0,20.0,1.0,0.0
30.0,16.0,21.0,1.0,0.0
30.0,16.0,22.0,1.0,0.0
30.0,16.0,23.0,1.0,0.0
30.0,16.0,24.0,1.0,0.0
30.0,16.0,25.0,1.0,0.0
30.0,16.0,26.0,1.0,0.0
30.0,16.0,27.0,1.0,0.0
30.0,16.0,28.0,1.0,0.0
30.0,16.0,29.0,1.0,0.0
30.0,16.0,30.0,1.0,0.0
30.0,16.0,31.0,1.0,0.0
30.0,16.0,32.0,1.0,0.0
30.0,16.0,33.0,1.0,0.0
30.0,16.0,34.0,1.0,0.0
30.0,16.0,35.0,1.0,0.0
30.0,16.0,36.0,1.0,0.0
30.0,16.0,37.0,1.0,0.0
30.0,16.0,38.0,1.0,0.0
30.0,16.0,39.0,1.0,0.0
30.0,16.0,40.0,1.0,0.0
30.0,16.0,41.0,1.0,0.0
30.0,16.0,42.0,0.99999493,5.066395e-06
30.0,16.0,43.0,0.9943215,0.005678475
30.0,16.0,44.0,0.71516633,0.28483367
30.0,16.0,45.0,0.07133394,0.92866606
30.0,16.0,46.0,0.00018217503,0.99981785
30.0,16.0,47.0,5.291801e-09,1.0
30.0,16.0,48.0,1.0999706e-15,1.0
30.0,16.0,49.0,1.1599672e-24,1.0
30.0,16.0,50.0,4.6707537e-36,1.0
30.0,16.0,51.0,0.0,1.0
30.0,16.0,52.0,0.0,1.0
30.0,16.0,53.0,0.0,1.0
30.0,16.0,54.0,0.0,1.0
30.0,16.0,55.0,0.0,1.0
30.0,16.0,56.0,0.0,1.0
30.0,16.0,57.0,0.0,1.0
30.0,16.0,58.0,0.0,1.0
30.0,16.0,59.0,0.0,1.0
30.0,17.0,0.0,0.0,1.0
30.0,17.0,1.0,0.0,1.0
30.0,17.0,2.0,0.0,1.0
30.0,17.0,3.0,0.0,1.0
30.0,17.0,4.0,0.0,1.0
30.0,17.0,5.0,0.0,1.0
30.0,17.0,6.0,0.0,1.0
30.0,17.0,7.0,0.0,1.0
30.0,17.0,8.0,0.0,1.0
30.0,17.0,9.0,1.35054e-40,1.0
30.0,17.0,10.0,5.7647166e-28,1.0
30.0,17.0,11.0,6.33076e-18,1.0
30.0,17.0,12.0,2.2918412e-10,1.0
30.0,17.0,13.0,3.7093774e-05,0.9999629
30.0,17.0,14.0,0.04084386,0.95915616
30.0,17.0,15.0,0.66489697,0.33510303
30.0,17.0,16.0,0.9943215,0.005678475
30.0,17.0,17.0,0.99999756,2.4437904e-06
30.0,17.0,18.0,1.0,0.0
30.0,17.0,19.0,1.0,0.0
30.0,17.0,20.0,1.0,0.0
30.0,17.0,21.0,1.0,0.0
30.0,17.0,22.0,1.0,0.0
30.0,17.0,23.0,1.0,0.0
30.0,17.0,24.0,1.0,0.0
30.0,17.0,25.0,1.0,0.0
30.0,17.0,26.0,1.0,0.0
30.0,17.0,27.0,1.0,0.0
30.0,17.0,28.0,1.0,0.0
30.0,17.0,29.0,1.0,0.0
30.0,17.0,30.0,1.0,0.0
30.0,17.0,31.0,1.0,0.0
30.0,17.0,32.0,1.0,0.0
30.0,17.0,33.0,1.0,0.0
30.0,17.0,34.0,1.0,0.0
30.0,17.0,35.0,1.0,0.0
30.0,17.0,36.0,1.0,0.0
30.0,17.0,37.0,1.0,0.0
30.0,17.0,38.0,1.0,0.0
30.0,17.0,39.0,1.0,0.0
30.0,17.0,40.0,1.0,0.0
30.0,17.0,41.0,1.0,0.0
30.0,17.0,42.0,1.0,0.0
30.0,17.0,43.0,0.99999756,2.4437904e-06
30.0,17.0,44.0,0.9943215,0.005678475
30.0,17.0,45.0,0.66489697,0.33510303
30.0,17.0,46.0,0.04084386,0.95915616
30.0,17.0,47.0,3.7093774e-05,0.9999629
30.0,17.0,48.0,2.2918412e-10,1.0
30.0,17.0,49.0,6.33076e-18,1.0
30.0,17.0,50.0,5.7647166e-28,1.0
30.0,17.0,51.0,1.35054e-40,1.0
30.0,17.0,52.0,0.0,1.0
30.0,17.0,53.0,0.0,1.0
30.0,17.0,54.0,0.0,1.0
30.0,17.0,55.0,0.0,1.0
30.0,17.0,56.0,0.0,1.0
30.0,17.0,57.0,0.0,1.0
30.0,17.0,58.0,0.0,1.0
30.0,17.0,59.0,0.0,1.0
30.0,18.0,0.0,0.0,1.0
30.0,18.0,1.0,0.0,1.0
30.0,18.0,2.0,0.0,1.0
30.0,18.0,3.0,0.0,1.0
30.0,18.0,4.0,0.0,1.0
30.0,18.0,5.0,0.0,1.0
30.0,18.0,6.0,0.0,1.0
30.0,18.0,7.0,0.0,1.0
30.0,18.0,8.0,0.0,1.0
30.0,18.0,9.0,1.18393374e-32,1.0
30.0,18.0,10.0,2.6986192e-21,1.0
30.0,18.0,11.0,1.3506393e-12,1.0
30.0,18.0,12.0,1.9215336e-06,0.9999981
30.0,18.0,13.0,0.011091617,0.9889084
30.0,18.0,14.0,0.5,0.5
30.0,18.0,15.0,0.9873316,0.012668371
30.0,18.0,16.0,0.99999493,5.066395e-06
30.0,18.0,17.0,1.0,0.0
30.0,18.0,18.0,1.0,0.0
30.0,18.0,19.0,1.0,0.0
30.0,18.0,20.0,1.0,0.0
30.0,18.0,21.0,1.0,0.0
30.0,18.0,22.0,1.0,0.0
30.0,18.0,23.0,1.0,0.0
30.0,18.0,24.0,1.0,0.0
30.0,18.0,25.0,1.0,0.0
30.0,18.0,26.0,1.0,0.0
30.0,18.0,27.0,1.0,0.0
30.0,18.0,28.0,1.0,0.0
30.0,18.0,29.0,1.0,0.0
30.0,18.0,30.0,1.0,0.0
30.0,18.0,31.0,1.0,0.0
30.0,18.0,32.0,1.0,0.0
30.0,18.0,33.0,1.0,0.0
30.0,18.0,34.0,1.0,0.0
30.0,18.0,35.0,1.0,0.0
30.0,18.0,36.0,1.0,0.0
30.0,18.0,37.0,1.0,0.0
30.0,18.0,38.0,1.0,0.0
30.0,18.0,39.0,1.0,0.0
30.0,18.0,40.0,1.0,0.0
30.0,18.0,41.0,1.0,0.0
30.0,18.0,42.0,1.0,0.0
30.0,18.0,43.0,1.0,0.0
30.0,18.0,44.0,0.99999493,5.066395e-06
30.0,18.0,45.0,0.9873316,0.012668371
30.0,18.0,46.0,0.5,0.5
30.0,18.0,47.0,0.011091617,0.9889084
30.0,18.0,48.0,1.9215336e-06,0.9999981
30.0,18.0,49.0,1.3506393e-12,1.0
30.0,18.0,50.0,2.6986192e-21,1.0
30.0,18.0,51.0,1.18393374e-32,1.0
30.0,18.0,52.0,0.0,1.0
30.0,18.0,53.0,0.0,1.0
30.0,18.0,54.0,0.0,1.0
30.0,18.0,55.0,0.0,1.0
30.0,18.0,56.0,0.0,1.0
30.0,18.0,57.0,0.0,1.0
30.0,18.0,58.0,0.0,1.0
30.0,18.0,59.0,0.0,1.0
30.0,19.0,0.0,0.0,1.0
30.0,19.0,1.0,0.0,1.0
30.0,19.0,2.0,0.0,1.0
30.0,19.0,3.0,0.0,1.0
30.0,19.0,4.0,0.0,1.0
30.0,19.0,5.0,0.0,1.0
30.0,19.0,6.0,0.0,1.0
30.0,19.0,7.0,0.0,1.0
30.0,19.0,8.0,5.993034e-39,1.0
30.0,19.0,9.0,5.133687e-26,1.0
30.0,19.0,10.0,6.6649883e-16,1.0
30.0,19.0,11.0,1.6180714e-08,1.0
30.0,19.0,12.0,0.0009768215,0.9990232
30.0,19.0,13.0,0.24110815,0.7588918
30.0,19.0,14.0,0.9505714,0.049428582
30.0,19.0,15.0,0.99996203,3.796816e-05
30.0,19.0,16.0,1.0,0.0
30.0,19.0,17.0,1.0,0.0
30.0,19.0,18.0,1.0,0.0
30.0,19.0,19.0,1.0,0.0
